################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:01:03 1 0 1 0 0 0 0 97 3 1368 886 0 219 1 0.00 0.01 0.05 0 0 675 880 75 117 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:01:08 1 0 1 0 0 0 1 98 2 1315 854 0 219 0 0.00 0.01 0.05 0 0 658 851 73 113 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:01:13 1 0 1 0 0 0 0 98 2 1342 873 0 219 1 0.00 0.01 0.05 0 0 666 868 74 115 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:01:18 1 0 1 0 0 0 0 98 2 1369 886 0 219 0 0.00 0.01 0.05 0 0 678 879 75 117 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:01:23 1 0 1 0 0 0 0 98 2 1368 888 0 219 0 0.00 0.01 0.05 0 0 678 883 76 117 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:01:28 1 0 1 0 0 0 1 97 3 1344 864 0 219 0 0.00 0.01 0.05 0 0 684 885 76 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:01:33 1 0 1 0 0 0 0 98 2 1298 844 0 219 0 0.00 0.01 0.05 0 0 647 835 72 111 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:01:38 1 0 1 0 0 0 0 98 2 1346 884 0 219 0 0.00 0.01 0.05 0 0 667 876 75 116 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:01:43 1 0 1 0 0 0 0 97 3 1396 906 0 219 0 0.00 0.01 0.05 0 0 697 909 78 121 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:01:48 1 0 1 0 0 0 0 98 2 1340 886 0 219 0 0.00 0.01 0.05 0 0 676 861 75 115 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:01:53 1 0 1 0 0 0 0 98 2 1339 874 0 219 0 0.00 0.01 0.05 0 0 676 877 75 117 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:01:58 1 0 1 0 0 0 0 98 2 1394 906 0 219 0 0.00 0.01 0.05 0 0 691 904 77 120 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:02:03 2 0 1 0 0 0 1 97 3 1250 803 0 219 0 0.00 0.01 0.05 0 0 618 804 69 106 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:02:08 1 0 1 0 0 0 0 97 3 1342 873 0 219 0 0.00 0.01 0.05 0 0 664 869 74 115 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:02:13 1 0 1 0 0 0 0 98 2 1293 843 0 219 0 0.00 0.01 0.05 0 0 649 846 72 112 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:02:18 1 0 1 0 0 0 0 98 2 1348 889 0 219 0 0.00 0.01 0.05 0 0 682 867 76 116 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:02:23 1 0 1 0 0 0 0 98 2 1306 861 0 219 0 0.00 0.01 0.05 0 0 657 848 73 113 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:02:28 1 0 1 0 0 0 0 98 2 1323 859 0 219 0 0.00 0.01 0.05 0 0 652 856 73 113 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:02:33 1 0 1 0 0 0 0 98 2 1291 842 0 219 0 0.00 0.01 0.05 0 0 652 836 73 112 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:02:38 1 0 1 0 0 0 0 98 2 1241 809 0 219 1 0.00 0.01 0.05 0 0 618 810 69 107 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:02:43 1 0 1 0 0 0 0 98 2 1277 832 0 219 0 0.00 0.01 0.05 0 0 639 834 71 111 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:02:48 1 0 1 0 0 0 0 98 2 1204 774 0 219 0 0.00 0.01 0.05 0 0 602 777 67 103 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:02:53 1 0 1 0 0 0 0 98 2 1291 841 0 219 0 0.00 0.01 0.05 0 0 643 841 72 111 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:02:58 1 0 1 0 0 0 0 98 2 1125 724 0 219 0 0.00 0.01 0.05 0 0 555 719 62 95 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:03:03 1 0 1 0 0 0 1 98 2 1157 766 0 219 0 0.00 0.01 0.05 0 0 593 742 66 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:03:08 1 0 1 0 0 0 0 99 1 971 631 0 219 0 0.00 0.01 0.05 0 0 484 623 54 83 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:03:13 0 0 0 0 0 0 0 100 0 202 139 0 219 0 0.00 0.01 0.05 0 0 96 120 10 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:03:18 0 0 0 0 0 0 0 100 0 33 26 0 219 0 0.00 0.01 0.05 0 0 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:03:23 0 0 0 0 0 0 0 100 0 22 23 0 219 0 0.00 0.01 0.05 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:03:28 0 0 0 0 0 0 0 100 0 25 26 0 219 0 0.00 0.01 0.05 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:03:33 0 0 0 0 0 0 0 100 0 31 24 0 219 0 0.00 0.01 0.05 0 0 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:03:38 0 0 0 0 0 0 0 100 0 27 26 0 219 0 0.00 0.01 0.05 0 0 7 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:03:43 0 0 0 0 0 0 0 100 0 22 24 0 219 0 0.00 0.01 0.05 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:03:48 0 0 0 0 0 0 0 100 0 31 25 0 219 0 0.00 0.01 0.05 0 0 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:03:53 0 0 0 0 0 0 0 100 0 20 22 0 219 0 0.00 0.01 0.05 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:03:58 0 0 0 0 0 0 0 100 0 25 25 0 219 0 0.00 0.01 0.05 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:04:03 0 0 0 0 0 0 0 100 0 35 25 0 219 0 0.00 0.01 0.05 0 0 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:04:08 0 0 0 0 0 0 0 100 0 30 29 0 220 0 0.00 0.01 0.05 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:04:13 2 0 2 0 0 0 1 96 4 297 226 13 199 0 0.00 0.01 0.05 0 0 14 16 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:04:18 1 0 1 0 0 0 0 98 2 147 117 6 186 1 0.00 0.01 0.05 0 0 5 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:04:23 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:04:28 0 0 0 0 0 0 0 100 0 24 23 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:04:33 0 0 0 0 0 0 0 100 0 19 19 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:04:38 0 0 0 0 0 0 0 100 0 20 20 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:04:43 0 0 0 0 0 0 0 100 0 21 22 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:04:48 0 0 0 0 0 0 0 100 0 22 22 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:04:53 0 0 0 0 0 0 0 100 0 19 20 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:04:58 0 0 0 0 0 0 0 100 0 22 23 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:05:03 0 0 0 0 0 0 0 100 0 21 20 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:05:08 18 0 4 0 0 0 6 72 28 528 328 21 197 1 0.00 0.01 0.05 1 0 14 15 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:05:13 14 0 1 0 0 0 6 78 22 200 71 0 186 0 0.08 0.03 0.05 0 0 7 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:05:18 0 0 0 0 0 0 0 100 0 22 22 0 186 0 0.08 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:05:23 0 0 0 0 0 0 0 100 0 21 19 0 186 0 0.07 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:05:28 0 0 0 0 0 0 0 100 0 22 22 0 186 0 0.06 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:05:33 0 0 0 0 0 0 0 100 0 18 19 0 186 0 0.06 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:05:38 0 0 0 0 0 0 0 100 0 20 20 0 186 0 0.05 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:05:43 0 0 0 0 0 0 0 100 0 30 24 0 186 0 0.05 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:05:48 0 0 0 0 0 0 0 100 0 27 24 0 186 0 0.05 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:05:53 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.04 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:05:58 0 0 0 0 0 0 0 100 0 24 23 0 186 0 0.04 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:03 0 0 0 0 0 0 0 99 1 21 20 0 186 0 0.04 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:08 0 0 0 0 0 0 0 100 0 21 21 0 186 0 0.03 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:13 0 0 0 0 0 0 0 100 0 21 22 0 186 0 0.03 0.03 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:18 0 0 0 0 0 0 0 100 0 22 21 0 186 0 0.03 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:23 0 0 0 0 0 0 0 100 0 18 19 0 186 0 0.03 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:28 0 0 0 0 0 0 0 100 0 23 23 0 186 0 0.02 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:06:33 0 0 0 0 0 0 0 100 0 18 19 0 186 0 0.02 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:38 0 0 0 0 0 0 0 100 0 21 20 0 186 1 0.02 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:43 0 0 0 0 0 0 0 100 0 22 23 0 186 0 0.02 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:48 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.02 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:53 0 0 0 0 0 0 0 100 0 19 19 0 186 0 0.02 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:06:58 0 0 0 0 0 0 0 100 0 21 23 0 186 0 0.01 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:03 0 0 0 0 0 0 0 100 0 21 20 0 186 0 0.01 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:08 0 0 0 0 0 0 0 100 0 21 21 0 186 0 0.01 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:13 0 0 0 0 0 0 0 100 0 21 22 0 186 0 0.01 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:18 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.01 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:23 0 0 0 0 0 0 0 100 0 18 19 0 186 0 0.01 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:28 0 0 0 0 0 0 0 100 0 23 24 0 186 0 0.01 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:33 0 0 0 0 0 0 0 100 0 19 19 0 186 0 0.01 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:38 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.01 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:43 0 0 0 0 0 0 0 100 0 21 22 0 186 0 0.01 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:48 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.01 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:53 0 0 0 0 0 0 0 100 0 18 19 0 186 0 0.01 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:07:58 0 0 0 0 0 0 0 100 0 23 23 0 186 0 0.01 0.02 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:03 0 0 0 0 0 0 0 100 0 21 20 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:08 0 0 0 0 0 0 0 100 0 22 21 0 186 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:13 1 0 1 0 0 0 1 97 3 189 154 10 195 0 0.00 0.01 0.05 0 0 8 8 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:18 3 0 2 0 0 0 1 94 6 319 239 20 207 0 0.00 0.01 0.05 0 0 6 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --plot --filename cpu 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210217  Secs: 1338843737 TZ: +0000
# SubSys:     cdn Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20120604 22:08:23 0 0 0 0 0 0 0 100 0 18 20 0 207 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:28 0 0 0 0 0 0 0 100 0 22 23 0 207 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:33 0 0 0 0 0 0 0 99 1 305 167 2 219 0 0.00 0.01 0.05 0 0 198 201 16 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:38 0 0 0 0 0 0 0 100 0 25 22 0 219 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:43 0 0 0 0 0 0 0 100 0 21 23 0 219 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:48 0 0 0 0 0 0 0 100 0 21 23 0 219 0 0.00 0.01 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:53 0 0 0 0 0 0 0 100 0 28 28 0 219 0 0.00 0.01 0.05 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:08:58 0 0 0 0 0 0 0 100 0 27 24 0 219 0 0.00 0.01 0.05 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:03 1 0 0 0 0 0 0 99 1 102 70 0 219 0 0.00 0.01 0.05 0 0 36 43 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:08 0 0 0 0 0 0 0 100 0 147 101 0 219 0 0.00 0.01 0.05 0 0 63 76 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:13 0 0 0 0 0 0 0 100 0 310 206 0 219 0 0.00 0.01 0.05 0 0 148 187 16 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:18 0 0 0 0 0 0 0 99 1 318 205 0 219 0 0.00 0.01 0.05 0 0 150 187 16 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:23 0 0 0 0 0 0 0 99 1 489 320 0 219 0 0.00 0.01 0.05 0 0 237 300 26 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:28 0 0 0 0 0 0 0 99 1 547 355 0 219 1 0.00 0.01 0.05 0 0 263 336 29 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:33 0 0 0 0 0 0 0 99 1 604 394 0 219 0 0.00 0.01 0.05 0 0 297 377 32 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:38 1 0 0 0 0 0 0 99 1 842 549 0 219 0 0.00 0.01 0.05 0 0 412 530 45 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:43 1 0 1 0 0 0 0 98 2 809 523 0 219 0 0.00 0.01 0.05 1 0 399 513 44 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20120604 22:09:48 1 0 0 0 0 0 0 99 1 776 502 0 219 0 0.00 0.01 0.05 0 0 384 486 42 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0
