################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --vmstat -P --filename memory 
# Host:       ip-10-72-250-177  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210231  Secs: 1338843751 TZ: +0000
# SubSys:     cm Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim
20120604 22:11:57 1 0 1 0 0 0 0 97 3 1752 1119 0 219 0 0.00 0.01 0.05 0 0 7645720 384468 7261252 0 18628 107488 21848 16256 139812 475484 0 0 0 0 0 0 16 0 0 58544 0 0 25 0 0 0 0 7016
20120604 22:12:02 1 0 1 0 0 0 0 98 2 1645 1066 0 219 1 0.00 0.01 0.05 0 0 7645720 384468 7261252 0 18628 107508 21852 16256 139740 474508 0 0 0 0 0 0 40 0 0 58544 0 0 6 0 0 0 0 7020
20120604 22:12:07 1 0 1 0 0 0 0 98 2 1709 1110 0 219 0 0.00 0.01 0.05 0 0 7645720 384468 7261252 0 18636 107508 21852 16256 139808 474508 0 0 0 0 0 0 36 0 0 58564 0 3 23 0 0 0 0 7020
20120604 22:12:12 1 0 1 0 0 0 1 97 3 1681 1076 0 219 0 0.00 0.01 0.05 0 0 7645720 384468 7261252 0 18636 107508 21848 16256 139808 475484 0 0 0 0 0 0 20 0 0 58568 0 3 15 0 0 0 0 7016
20120604 22:12:17 1 0 1 0 0 0 0 98 2 1698 1094 0 219 0 0.00 0.01 0.05 0 0 7645720 384468 7261252 0 18636 107508 21848 16256 139744 473532 0 0 0 0 0 0 20 0 0 58568 0 0 19 0 0 0 0 7016
20120604 22:12:22 1 0 1 0 0 0 0 97 3 1681 1087 0 219 0 0.00 0.01 0.05 0 0 7645720 384468 7261252 0 18636 107508 21848 16256 139776 474508 0 0 0 0 0 0 20 0 0 58568 0 0 20 0 0 0 0 7016
20120604 22:12:27 1 0 1 0 0 0 1 97 3 1688 1089 0 219 0 0.00 0.01 0.05 0 0 7645720 384468 7261252 0 18636 107508 21848 16256 139784 474508 0 0 0 0 0 0 20 0 0 58568 0 0 24 0 0 0 0 7016
20120604 22:12:32 1 0 1 0 0 0 0 97 3 1659 1080 0 219 1 0.00 0.01 0.05 0 0 7645720 384468 7261252 0 18636 107508 21848 16256 139712 474508 0 0 0 0 0 0 20 0 0 58568 0 0 17 0 0 0 0 7016
20120604 22:12:37 1 0 1 0 0 0 0 98 2 1706 1102 0 219 1 0.00 0.01 0.05 1 0 7645720 384468 7261252 0 18636 107508 21848 16256 139728 473532 0 0 0 0 0 0 0 0 0 58568 0 4 17 0 0 0 0 7016
20120604 22:12:42 1 0 1 0 0 0 0 98 2 1671 1092 0 219 0 0.00 0.01 0.05 0 0 7645720 384468 7261252 0 18644 107508 21848 16256 139796 474508 0 0 0 0 0 0 16 0 0 58568 0 5 13 0 0 0 0 7016
20120604 22:12:47 1 0 1 0 0 0 0 98 2 1694 1104 0 219 0 0.00 0.01 0.05 0 0 7645720 384468 7261252 0 18644 107508 21848 16256 139748 473532 0 0 0 0 0 0 16 0 0 58572 0 0 9 0 0 0 0 7016
20120604 22:12:52 1 0 1 0 0 0 0 98 2 1652 1071 0 219 1 0.00 0.01 0.05 1 0 7645720 384468 7261252 0 18644 107508 21848 16256 139784 474508 0 0 0 0 0 0 16 0 0 58576 0 0 4 0 0 0 0 7016
20120604 22:12:57 1 0 1 0 0 0 0 98 2 1681 1088 0 219 0 0.00 0.01 0.05 0 0 7645720 384468 7261252 0 18644 107508 21848 16256 139872 475484 0 0 0 0 0 0 16 0 0 58576 0 0 11 0 0 0 0 7016
20120604 22:13:02 1 0 1 0 0 0 0 97 3 1635 1068 0 219 1 0.00 0.01 0.05 0 0 7645720 384468 7261252 0 18644 107524 21852 16256 139876 474508 0 0 0 0 0 0 36 0 0 58576 0 0 8 0 0 0 0 7020
20120604 22:13:07 1 0 1 0 0 0 0 98 2 1713 1109 0 219 0 0.00 0.01 0.05 0 0 7645720 384592 7261128 0 18652 107524 21852 16256 139916 475484 0 0 0 0 0 0 32 0 0 58588 0 3 11 0 0 0 0 7020
20120604 22:13:12 1 0 1 0 0 0 0 98 2 1666 1084 0 219 0 0.00 0.01 0.05 0 0 7645720 384592 7261128 0 18652 107524 21848 16256 139812 475484 0 0 0 0 0 0 16 0 0 58596 0 3 10 0 0 0 0 7016
20120604 22:13:17 1 0 1 0 0 0 0 98 2 1678 1081 0 219 0 0.00 0.01 0.05 0 0 7645720 384592 7261128 0 18652 107524 21848 16256 139800 474508 0 0 0 0 0 0 16 0 0 58596 0 0 26 0 0 0 0 7016
20120604 22:13:22 1 0 1 0 0 0 0 98 2 1667 1085 0 219 2 0.00 0.01 0.05 0 0 7645720 384592 7261128 0 18652 107524 21848 16256 139792 475484 0 0 0 0 0 0 16 0 0 58596 0 0 19 0 0 0 0 7016
20120604 22:13:27 1 0 1 0 0 0 0 98 2 1694 1103 0 219 1 0.00 0.01 0.05 1 0 7645720 384592 7261128 0 18652 107524 21848 16256 139744 474508 0 0 0 0 0 0 16 0 0 58596 0 0 15 0 0 0 0 7016
20120604 22:13:32 1 0 1 0 0 0 0 98 2 1666 1082 0 219 0 0.00 0.01 0.05 0 0 7645720 384592 7261128 0 18652 107524 21848 16256 139888 475484 0 0 0 0 0 0 0 0 0 58596 0 3 26 0 0 0 0 7016
20120604 22:13:37 0 0 0 0 0 0 0 100 0 142 98 0 219 0 0.00 0.01 0.05 0 0 7645720 384592 7261128 0 18660 107524 21848 16256 139728 473532 0 0 0 0 0 0 16 0 0 58596 0 5 5 0 0 0 0 7016
20120604 22:13:42 0 0 0 0 0 0 0 100 0 22 23 0 219 0 0.00 0.01 0.05 0 0 7645720 384592 7261128 0 18660 107524 21852 16256 139728 473532 0 0 0 0 0 0 16 0 0 58596 0 0 0 0 0 0 0 7020
20120604 22:13:47 0 0 0 0 0 0 0 100 0 23 24 0 219 0 0.00 0.01 0.05 0 0 7645720 384592 7261128 0 18660 107524 21852 16256 139728 473532 0 0 0 0 0 0 16 0 0 58596 0 0 5 0 0 0 0 7020
20120604 22:13:52 0 0 0 0 0 0 0 100 0 25 25 0 219 0 0.00 0.01 0.05 0 0 7645720 384592 7261128 0 18660 107524 21848 16256 139728 473532 0 0 0 0 0 0 16 0 0 58596 0 0 0 0 0 0 0 7016
20120604 22:13:57 0 0 0 0 0 0 0 100 0 24 24 0 219 0 0.00 0.01 0.05 0 0 7645720 384592 7261128 0 18660 107524 21848 16256 139728 473532 0 0 0 0 0 0 16 0 0 58596 0 0 5 0 0 0 0 7016
20120604 22:14:02 2 0 2 0 0 0 1 95 5 305 221 13 199 0 0.00 0.01 0.05 0 0 7645720 365336 7280384 0 18660 107544 21912 16348 121996 383784 0 0 0 0 0 0 48 0 0 58600 0 0 7002 0 0 0 0 7072
20120604 22:14:07 1 0 1 0 0 0 0 98 2 159 126 6 186 0 0.00 0.01 0.05 0 0 7645720 355168 7290552 0 18668 107544 21672 16172 112256 334720 0 0 0 0 0 0 20 0 0 58616 0 11 3206 0 0 0 0 6900
20120604 22:14:12 0 0 0 0 0 0 0 100 0 22 23 0 186 0 0.00 0.01 0.05 0 0 7645720 355168 7290552 0 18668 107544 21672 16172 112256 334720 0 0 0 0 0 0 20 0 0 58616 0 0 0 0 0 0 0 6900
20120604 22:14:17 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.00 0.01 0.05 0 0 7645720 355168 7290552 0 18668 107544 21672 16172 112256 334720 0 0 0 0 0 0 20 0 0 58616 0 0 5 0 0 0 0 6900
20120604 22:14:22 0 0 0 0 0 0 0 100 0 20 20 0 186 0 0.00 0.01 0.05 0 0 7645720 355168 7290552 0 18668 107544 21672 16172 112256 334720 0 0 0 0 0 0 20 0 0 58616 0 0 0 0 0 0 0 6900
20120604 22:14:27 0 0 0 0 0 0 0 100 0 21 21 0 186 0 0.00 0.01 0.05 0 0 7645720 355168 7290552 0 18668 107544 21672 16172 112256 334720 0 0 0 0 0 0 20 0 0 58616 0 0 5 0 0 0 0 6900
20120604 22:14:32 0 0 0 0 0 0 0 100 0 21 20 0 186 0 0.00 0.01 0.05 0 0 7645720 355168 7290552 0 18668 107544 21672 16172 112256 334720 0 0 0 0 0 0 20 0 0 58616 0 4 0 0 0 0 0 6900
20120604 22:14:37 7 0 3 0 0 0 2 88 12 390 281 21 197 2 0.00 0.01 0.05 2 0 7645720 375104 7270616 0 18676 106848 21704 17268 132684 374376 0 0 0 0 0 0 12 0 0 58024 0 36 10544 0 0 0 0 6904
20120604 22:14:42 27 0 3 0 0 0 11 60 40 317 110 0 186 1 0.08 0.03 0.05 0 0 7645720 355136 7290584 0 18676 107592 21652 16168 112212 334720 0 0 0 0 0 0 840 0 0 58580 0 0 10998 0 0 0 0 6868
20120604 22:14:47 0 0 0 0 0 0 0 100 0 24 26 0 186 1 0.08 0.03 0.05 0 0 7645720 355120 7290600 0 18684 107544 21628 16172 112256 334720 0 0 0 0 0 0 796 0 0 58680 0 16 7 0 0 0 0 6852
20120604 22:14:52 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.07 0.03 0.05 0 0 7645720 355120 7290600 0 18684 107544 21628 16172 112256 334720 0 0 0 0 0 0 796 0 0 58680 0 0 0 0 0 0 0 6852
20120604 22:14:57 0 0 0 0 0 0 0 100 0 21 22 0 186 0 0.06 0.03 0.05 0 0 7645720 355120 7290600 0 18684 107544 21628 16172 112256 334720 0 0 0 0 0 0 796 0 0 58680 0 0 5 0 0 0 0 6852
20120604 22:15:02 0 0 0 0 0 0 0 100 0 24 23 0 186 0 0.06 0.03 0.05 0 0 7645720 355120 7290600 0 18684 107556 21624 16172 112256 334720 0 0 0 0 0 0 812 0 0 58680 0 0 0 0 0 0 0 6848
20120604 22:15:07 0 0 0 0 0 0 0 100 0 20 22 0 186 0 0.05 0.03 0.05 0 0 7645720 355120 7290600 0 18692 107556 21624 16172 112256 334720 0 0 0 0 0 0 808 0 0 58692 0 3 5 0 0 0 0 6848
20120604 22:15:12 0 0 0 0 0 0 0 100 0 33 21 0 186 0 0.05 0.03 0.05 0 0 7645720 355120 7290600 0 18692 107556 21624 16172 112256 334720 0 0 0 0 0 0 240 0 0 58700 0 109 0 0 0 0 0 6848
20120604 22:15:17 0 0 0 0 0 0 0 100 0 25 22 0 186 0 0.05 0.03 0.05 0 0 7645720 355120 7290600 0 18700 107556 21624 16172 112260 334720 0 0 0 0 0 0 28 0 0 58700 0 52 5 0 0 0 0 6848
20120604 22:15:22 0 0 0 0 0 0 0 100 0 21 22 0 186 0 0.04 0.03 0.05 0 0 7645720 355120 7290600 0 18708 107556 21624 16172 112260 334720 0 0 0 0 0 0 44 0 0 58704 0 5 0 0 0 0 0 6848
20120604 22:15:27 0 0 0 0 0 0 0 100 0 22 23 0 186 0 0.04 0.03 0.05 0 0 7645720 355120 7290600 0 18708 107556 21624 16172 112260 334720 0 0 0 0 0 0 44 0 0 58704 0 0 5 0 0 0 0 6848
20120604 22:15:32 0 0 0 0 0 0 0 100 0 20 20 0 186 0 0.04 0.03 0.05 0 0 7645720 355120 7290600 0 18708 107556 21624 16172 112260 334720 0 0 0 0 0 0 44 0 0 58704 0 0 0 0 0 0 0 6848
20120604 22:15:37 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.03 0.03 0.05 0 0 7645720 355120 7290600 0 18708 107556 21624 16172 112260 334720 0 0 0 0 0 0 32 0 0 58716 0 2 5 0 0 0 0 6848
20120604 22:15:42 0 0 0 0 0 0 0 100 0 22 23 0 186 0 0.03 0.03 0.05 0 0 7645720 355120 7290600 0 18716 107556 21624 16172 112260 334720 0 0 0 0 0 0 44 0 0 58716 0 5 0 0 0 0 0 6848
20120604 22:15:47 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.03 0.02 0.05 0 0 7645720 355120 7290600 0 18716 107556 21624 16172 112260 334720 0 0 0 0 0 0 44 0 0 58716 0 0 5 0 0 0 0 6848
20120604 22:15:52 0 0 0 0 0 0 0 100 0 21 21 0 186 0 0.03 0.02 0.05 0 0 7645720 355120 7290600 0 18716 107556 21624 16172 112260 334720 0 0 0 0 0 0 0 0 0 58724 0 9 0 0 0 0 0 6848
20120604 22:15:57 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.02 0.02 0.05 0 0 7645720 355120 7290600 0 18716 107556 21624 16172 112260 334720 0 0 0 0 0 0 0 0 0 58724 0 0 5 0 0 0 0 6848
20120604 22:16:02 0 0 0 0 0 0 0 99 1 22 20 0 186 0 0.02 0.02 0.05 0 0 7645720 355120 7290600 0 18716 107572 21624 16172 112260 334720 0 0 0 0 0 0 20 0 0 58724 0 0 0 0 0 0 0 6848
20120604 22:16:07 0 0 0 0 0 0 0 100 0 20 22 0 186 0 0.02 0.02 0.05 0 0 7645720 355120 7290600 0 18724 107572 21620 16172 112260 334720 0 0 0 0 0 0 20 0 0 58736 0 3 5 0 0 0 0 6848
20120604 22:16:12 0 0 0 0 0 0 0 100 0 22 21 0 186 0 0.02 0.02 0.05 0 0 7645720 355492 7290228 0 18724 107572 21628 16172 112260 334720 0 0 0 0 0 0 20 0 0 58740 0 0 0 0 0 0 0 6852
20120604 22:16:17 0 0 0 0 0 0 0 100 0 19 21 0 186 0 0.02 0.02 0.05 0 0 7645720 355492 7290228 0 18724 107572 21628 16172 112260 334720 0 0 0 0 0 0 20 0 0 58740 0 0 5 0 0 0 0 6852
20120604 22:16:22 0 0 0 0 0 0 0 100 0 20 20 0 186 0 0.02 0.02 0.05 0 0 7645720 355492 7290228 0 18724 107572 21628 16172 112260 334720 0 0 0 0 0 0 20 0 0 58740 0 0 0 0 0 0 0 6852
20120604 22:16:27 0 0 0 0 0 0 0 100 0 20 22 0 186 0 0.01 0.02 0.05 0 0 7645720 355492 7290228 0 18724 107572 21628 16172 112260 334720 0 0 0 0 0 0 20 0 0 58740 0 0 5 0 0 0 0 6852
20120604 22:16:32 0 0 0 0 0 0 0 100 0 21 20 0 186 0 0.01 0.02 0.05 0 0 7645720 355492 7290228 0 18724 107572 21628 16172 112260 334720 0 0 0 0 0 0 4 0 0 58740 0 3 0 0 0 0 0 6852
20120604 22:16:37 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.01 0.02 0.05 0 0 7645720 355492 7290228 0 18732 107572 21628 16172 112260 334720 0 0 0 0 0 0 16 0 0 58740 0 5 5 0 0 0 0 6852
20120604 22:16:42 0 0 0 0 0 0 0 100 0 22 22 0 186 0 0.01 0.02 0.05 0 0 7645720 355492 7290228 0 18732 107572 21628 16172 112260 334720 0 0 0 0 0 0 0 0 0 58744 0 3 0 0 0 0 0 6852
20120604 22:16:47 0 0 0 0 0 0 0 100 0 18 19 0 186 0 0.01 0.02 0.05 0 0 7645720 355492 7290228 0 18732 107572 21628 16172 112260 334720 0 0 0 0 0 0 0 0 0 58744 0 0 5 0 0 0 0 6852
20120604 22:16:52 0 0 0 0 0 0 0 100 0 19 20 0 186 0 0.01 0.02 0.05 0 0 7645720 355492 7290228 0 18732 107572 21628 16172 112260 334720 0 0 0 0 0 0 0 0 0 58744 0 0 0 0 0 0 0 6852
20120604 22:16:57 0 0 0 0 0 0 0 100 0 19 21 0 186 1 0.01 0.02 0.05 0 0 7645720 355492 7290228 0 18732 107572 21628 16172 112260 334720 0 0 0 0 0 0 0 0 0 58744 0 0 5 0 0 0 0 6852
20120604 22:17:02 0 0 0 0 0 0 0 99 1 27 26 1 186 0 0.01 0.02 0.05 0 0 7645720 355640 7290080 0 18732 107584 21828 16172 112260 334716 0 0 0 0 0 0 16 0 0 58744 0 0 191 0 0 0 0 6952
20120604 22:17:07 0 0 0 0 0 0 0 100 0 20 22 0 186 0 0.01 0.02 0.05 0 0 7645720 355492 7290228 0 18740 107584 21636 16172 112260 334716 0 0 0 0 0 0 44 0 0 58748 0 10 5 0 0 0 0 6856
20120604 22:17:12 0 0 0 0 0 0 0 100 0 21 22 0 186 0 0.01 0.02 0.05 0 0 7645720 355492 7290228 0 18740 107584 21628 16172 112260 334716 0 0 0 0 0 0 44 0 0 58752 0 0 0 0 0 0 0 6852
20120604 22:17:17 0 0 0 0 0 0 0 100 0 19 21 0 186 0 0.01 0.02 0.05 0 0 7645720 355492 7290228 0 18740 107584 21628 16172 112260 334716 0 0 0 0 0 0 44 0 0 58752 0 0 5 0 0 0 0 6852
20120604 22:17:22 0 0 0 0 0 0 0 100 0 20 20 0 186 0 0.01 0.02 0.05 0 0 7645720 355492 7290228 0 18740 107584 21628 16172 112260 334716 0 0 0 0 0 0 44 0 0 58752 0 0 0 0 0 0 0 6852
20120604 22:17:27 0 0 0 0 0 0 0 100 0 21 21 0 186 0 0.01 0.02 0.05 0 0 7645720 355492 7290228 0 18740 107584 21628 16172 112260 334716 0 0 0 0 0 0 44 0 0 58752 0 0 5 0 0 0 0 6852
20120604 22:17:32 0 0 0 0 0 0 0 100 0 20 20 0 186 0 0.00 0.01 0.05 0 0 7645720 355492 7290228 0 18740 107584 21628 16172 112260 334716 0 0 0 0 0 0 32 0 0 58752 0 2 0 0 0 0 0 6852
20120604 22:17:37 0 0 0 0 0 0 0 100 0 19 22 0 186 0 0.00 0.01 0.05 0 0 7645720 355492 7290228 0 18748 107584 21628 16172 112260 334716 0 0 0 0 0 0 40 0 0 58752 0 5 5 0 0 0 0 6852
20120604 22:17:42 0 0 0 0 0 0 0 100 0 23 21 0 186 0 0.00 0.01 0.05 0 0 7645720 355492 7290228 0 18748 107584 21628 16172 112260 334716 0 0 0 0 0 0 0 0 0 58756 0 8 0 0 0 0 0 6852
20120604 22:17:47 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.00 0.01 0.05 0 0 7645720 355492 7290228 0 18748 107584 21628 16172 112260 334716 0 0 0 0 0 0 0 0 0 58756 0 0 5 0 0 0 0 6852
20120604 22:17:52 0 0 0 0 0 0 0 100 0 20 19 0 186 0 0.00 0.01 0.05 0 0 7645720 355492 7290228 0 18748 107584 21628 16172 112260 334716 0 0 0 0 0 0 0 0 0 58756 0 0 0 0 0 0 0 6852
20120604 22:17:57 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.00 0.01 0.05 0 0 7645720 355492 7290228 0 18748 107584 21628 16172 112260 334716 0 0 0 0 0 0 0 0 0 58756 0 0 5 0 0 0 0 6852
20120604 22:18:02 0 0 0 0 0 0 0 100 0 24 20 0 186 0 0.00 0.01 0.05 0 0 7645720 355492 7290228 0 18748 107596 21628 16172 112260 334716 0 0 0 0 0 0 16 0 0 58756 0 0 0 0 0 0 0 6852
20120604 22:18:07 5 0 2 0 0 0 2 91 9 365 261 22 197 2 0.00 0.01 0.05 2 0 7645720 368748 7276972 0 18776 106928 21668 17300 126144 366104 0 0 0 0 0 0 76 0 0 57972 0 31 9936 0 0 0 0 6860
20120604 22:18:12 30 0 4 0 0 0 11 55 45 375 148 0 186 1 0.08 0.03 0.05 0 0 7645720 355432 7290288 0 18784 107616 21672 16248 112288 334720 0 0 0 0 0 0 884 0 0 58620 0 31 12007 0 0 0 0 6856
20120604 22:18:17 0 0 0 0 0 0 0 100 0 25 27 0 186 1 0.08 0.03 0.05 0 0 7645720 355508 7290212 0 18792 107612 21644 16172 112260 334720 0 0 0 0 0 0 892 0 0 58624 0 10 7 0 0 0 0 6848
20120604 22:18:22 0 0 0 0 0 0 0 100 0 21 21 0 186 0 0.07 0.03 0.05 0 0 7645720 355508 7290212 0 18792 107620 21652 16172 112260 334720 0 0 0 0 0 0 888 0 0 58628 0 0 0 0 0 0 0 6848
20120604 22:18:27 0 0 0 0 0 0 0 100 0 23 22 0 186 0 0.06 0.03 0.05 0 0 7645720 355508 7290212 0 18792 107620 21652 16172 112260 334720 0 0 0 0 0 0 888 0 0 58628 0 0 5 0 0 0 0 6848
20120604 22:18:32 0 0 0 0 0 0 0 100 0 21 21 0 186 0 0.06 0.03 0.05 0 0 7645720 355508 7290212 0 18792 107620 21652 16172 112260 334720 0 0 0 0 0 0 876 0 0 58628 0 2 0 0 0 0 0 6848
20120604 22:18:37 0 0 0 0 0 0 0 100 0 21 22 0 186 0 0.05 0.03 0.05 0 0 7645720 355508 7290212 0 18800 107620 21652 16172 112260 334720 0 0 0 0 0 0 884 0 0 58628 0 5 5 0 0 0 0 6848
20120604 22:18:42 0 0 0 0 0 0 0 100 0 33 21 0 186 0 0.05 0.03 0.05 0 0 7645720 355508 7290212 0 18800 107620 21652 16172 112260 334720 0 0 0 0 0 0 276 0 0 58628 0 113 0 0 0 0 0 6848
20120604 22:18:47 0 0 0 0 0 0 0 100 0 26 23 0 186 0 0.05 0.03 0.05 0 0 7645720 355500 7290220 0 18808 107620 21644 16172 112260 334720 0 0 0 0 0 0 36 0 0 58644 0 66 5 0 0 0 0 6840
20120604 22:18:52 0 0 0 0 0 0 0 100 0 21 22 0 186 0 0.04 0.03 0.05 0 0 7645720 355500 7290220 0 18816 107620 21644 16172 112260 334720 0 0 0 0 0 0 56 0 0 58644 0 6 0 0 0 0 0 6840
20120604 22:18:57 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.04 0.03 0.05 0 0 7645720 355500 7290220 0 18816 107620 21644 16172 112260 334720 0 0 0 0 0 0 56 0 0 58644 0 0 5 0 0 0 0 6840
20120604 22:19:02 0 0 0 0 0 0 0 99 1 22 21 0 186 0 0.04 0.03 0.05 0 0 7645720 355500 7290220 0 18816 107636 21644 16172 112260 334720 0 0 0 0 0 0 76 0 0 58644 0 0 0 0 0 0 0 6840
20120604 22:19:07 0 0 0 0 0 0 0 100 0 20 22 0 186 0 0.03 0.03 0.05 0 0 7645720 355500 7290220 0 18824 107636 21644 16172 112260 334720 0 0 0 0 0 0 76 0 0 58668 0 3 5 0 0 0 0 6840
20120604 22:19:12 0 0 0 0 0 0 0 100 0 21 21 0 186 0 0.03 0.03 0.05 0 0 7645720 355500 7290220 0 18824 107636 21644 16172 112260 334720 0 0 0 0 0 0 76 0 0 58672 0 0 0 0 0 0 0 6840
20120604 22:19:17 0 0 0 0 0 0 0 100 0 21 20 0 186 0 0.03 0.02 0.05 0 0 7645720 355500 7290220 0 18824 107636 21644 16172 112260 334720 0 0 0 0 0 0 16 0 0 58676 0 12 5 0 0 0 0 6840
20120604 22:19:22 0 0 0 0 0 0 0 100 0 19 20 0 186 0 0.03 0.02 0.05 0 0 7645720 355500 7290220 0 18824 107636 21644 16172 112260 334720 0 0 0 0 0 0 16 0 0 58676 0 0 0 0 0 0 0 6840
20120604 22:19:27 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.02 0.02 0.05 0 0 7645720 355500 7290220 0 18824 107636 21644 16172 112260 334720 0 0 0 0 0 0 16 0 0 58676 0 0 5 0 0 0 0 6840
20120604 22:19:32 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.02 0.02 0.05 0 0 7645720 355500 7290220 0 18824 107636 21644 16172 112260 334720 0 0 0 0 0 0 16 0 0 58676 0 0 0 0 0 0 0 6840
20120604 22:19:37 0 0 0 0 0 0 0 100 0 19 19 0 186 0 0.02 0.02 0.05 0 0 7645720 355500 7290220 0 18824 107636 21644 16172 112260 334720 0 0 0 0 0 0 0 0 0 58676 0 3 5 0 0 0 0 6840
20120604 22:19:42 0 0 0 0 0 0 0 100 0 22 23 0 186 0 0.02 0.02 0.05 0 0 7645720 355500 7290220 0 18832 107636 21652 16172 112260 334720 0 0 0 0 0 0 16 0 0 58676 0 5 0 0 0 0 0 6844
20120604 22:19:47 0 0 0 0 0 0 0 100 0 20 20 0 186 0 0.02 0.02 0.05 0 0 7645720 355500 7290220 0 18832 107636 21652 16172 112260 334720 0 0 0 0 0 0 16 0 0 58676 0 0 5 0 0 0 0 6844
20120604 22:19:52 0 0 0 0 0 0 0 100 0 19 20 0 186 0 0.02 0.02 0.05 0 0 7645720 355500 7290220 0 18832 107636 21644 16172 112260 334720 0 0 0 0 0 0 16 0 0 58676 0 0 0 0 0 0 0 6840
20120604 22:19:57 0 0 0 0 0 0 0 100 0 21 21 0 186 0 0.01 0.02 0.05 0 0 7645720 355500 7290220 0 18832 107636 21644 16172 112260 334720 0 0 0 0 0 0 16 0 0 58676 0 0 5 0 0 0 0 6840
20120604 22:20:02 0 0 0 0 0 0 0 100 0 22 21 0 186 0 0.01 0.02 0.05 0 0 7645720 355500 7290220 0 18832 107648 21644 16172 112260 334720 0 0 0 0 0 0 32 0 0 58676 0 0 0 0 0 0 0 6840
20120604 22:20:07 0 0 0 0 0 0 0 100 0 20 22 0 186 0 0.01 0.02 0.05 0 0 7645720 355500 7290220 0 18840 107648 21644 16172 112260 334720 0 0 0 0 0 0 28 0 0 58692 0 3 5 0 0 0 0 6840
20120604 22:20:12 0 0 0 0 0 0 0 100 0 22 22 0 186 0 0.01 0.02 0.05 0 0 7645720 355500 7290220 0 18840 107648 21644 16172 112260 334720 0 0 0 0 0 0 12 0 0 58700 0 3 0 0 0 0 0 6840
20120604 22:20:17 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.01 0.02 0.05 0 0 7645720 355500 7290220 0 18840 107648 21644 16172 112260 334720 0 0 0 0 0 0 12 0 0 58700 0 0 5 0 0 0 0 6840
20120604 22:20:22 0 0 0 0 0 0 0 100 0 20 20 0 186 0 0.01 0.02 0.05 0 0 7645720 355500 7290220 0 18840 107648 21644 16172 112260 334720 0 0 0 0 0 0 12 0 0 58700 0 0 0 0 0 0 0 6840
20120604 22:20:27 0 0 0 0 0 0 0 100 0 20 21 0 186 0 0.01 0.02 0.05 0 0 7645720 355500 7290220 0 18840 107648 21644 16172 112260 334720 0 0 0 0 0 0 12 0 0 58700 0 0 5 0 0 0 0 6840
20120604 22:20:32 0 0 0 0 0 0 0 100 0 20 20 0 186 0 0.01 0.02 0.05 0 0 7645720 355500 7290220 0 18840 107648 21644 16172 112260 334720 0 0 0 0 0 0 0 0 0 58700 0 2 0 0 0 0 0 6840
20120604 22:20:37 0 0 0 0 0 0 0 100 0 19 22 0 186 0 0.01 0.02 0.05 0 0 7645720 355500 7290220 0 18848 107640 21644 16172 112260 334720 0 0 0 0 0 0 0 0 0 58700 0 5 5 0 0 0 0 6840
20120604 22:20:42 0 0 0 0 0 0 0 100 0 22 22 0 186 0 0.01 0.02 0.05 0 0 7645720 355500 7290220 0 18848 107648 21652 16172 112260 334720 0 0 0 0 0 0 16 0 0 58700 0 0 0 0 0 0 0 6844
