################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --vmstat -P --filename memory 
# Host:       ip-10-72-239-72  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210226  Secs: 1338843746 TZ: +0000
# SubSys:     cm Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim
20120604 22:00:57 11 0 12 0 0 1 1 76 24 13158 7112 0 198 1 0.01 0.03 0.05 1 0 7645720 394188 7251532 0 19820 112384 22284 17316 144304 411428 0 0 0 0 0 0 0 0 0 63888 0 0 115 0 0 0 0 7036
20120604 22:01:02 9 0 10 0 0 0 1 81 19 11715 6355 0 198 1 0.01 0.03 0.05 1 0 7645720 394264 7251456 0 19820 112384 22292 17316 144276 409016 0 0 0 0 0 0 0 0 0 63888 0 0 24 0 0 0 0 7052
20120604 22:01:07 10 0 11 0 0 1 0 78 22 12382 6682 0 198 0 0.01 0.03 0.05 0 0 7645720 394884 7250836 0 19820 112384 22276 17316 145124 409016 0 0 0 0 0 0 0 0 0 63888 0 0 37 0 0 0 0 7036
20120604 22:01:12 9 0 10 0 0 0 1 81 19 11457 6350 0 198 1 0.01 0.03 0.05 1 0 7645720 395512 7250208 0 19820 112396 22284 17316 145496 409016 0 0 0 0 0 0 16 0 0 63888 0 0 28 0 0 0 0 7036
20120604 22:01:17 12 0 13 0 0 1 1 74 26 13699 7171 0 198 0 0.01 0.03 0.05 0 0 7645720 396132 7249588 0 19828 112396 22284 17316 146116 409016 0 0 0 0 0 0 16 0 0 63900 0 3 33 0 0 0 0 7036
20120604 22:01:22 8 0 9 0 0 0 0 82 18 11385 6158 0 198 1 0.01 0.03 0.05 0 0 7645720 396744 7248976 0 19828 112396 22276 17316 146896 411372 0 0 0 0 0 0 16 0 0 63904 0 0 38 0 0 0 0 7036
20120604 22:01:27 11 0 12 0 0 1 1 76 24 13310 7122 0 198 1 0.01 0.03 0.05 1 0 7645720 397240 7248480 0 19828 112396 22276 17316 147372 411372 0 0 0 0 0 0 16 0 0 63904 0 0 28 0 0 0 0 7036
20120604 22:01:32 10 0 10 0 0 1 1 79 21 12038 6517 0 198 2 0.01 0.03 0.05 2 0 7645720 397992 7247728 0 19828 112396 22292 17316 148032 414188 0 0 0 0 0 0 16 0 0 63904 0 0 38 0 0 0 0 7040
20120604 22:01:37 11 0 11 0 0 1 0 77 23 12941 6858 0 198 0 0.01 0.03 0.05 0 0 7645720 398512 7247208 0 19828 112396 22316 17316 148556 414188 0 0 0 0 0 0 16 0 0 63904 0 0 27 0 0 0 0 7064
20120604 22:01:42 7 0 9 0 0 0 0 83 17 10490 5648 0 198 2 0.01 0.03 0.05 2 0 7645720 398976 7246744 0 19828 112396 22284 17316 148992 414188 0 0 0 0 0 0 4 0 0 63904 0 2 30 0 0 0 0 7040
20120604 22:01:47 11 0 12 0 0 1 0 77 23 12111 6317 0 198 0 0.01 0.03 0.05 0 0 7645720 399472 7246248 0 19836 112396 22284 17316 149736 414188 0 0 0 0 0 0 16 0 0 63904 0 5 27 0 0 0 0 7040
20120604 22:01:52 9 0 9 0 0 0 0 82 18 10546 5689 0 198 2 0.01 0.03 0.05 0 0 7645720 400100 7245620 0 19844 112376 22292 17316 150092 414188 0 0 0 0 0 0 8 0 0 63900 0 9 31 0 0 0 0 7040
20120604 22:01:57 9 0 11 0 0 0 1 78 22 11967 6260 0 198 0 0.00 0.03 0.05 0 0 7645720 400596 7245124 0 19852 112376 22292 17316 150660 414188 0 0 0 0 0 0 36 0 0 63900 0 7 27 0 0 0 0 7040
20120604 22:02:02 8 0 9 0 0 0 1 82 18 10242 5365 0 198 1 0.00 0.03 0.05 0 0 7645720 401076 7244644 0 19852 112376 22296 17316 150844 417004 0 0 0 0 0 0 36 0 0 63908 0 0 58 0 0 0 0 7060
20120604 22:02:07 10 0 11 0 0 1 1 78 22 12041 6216 0 198 0 0.00 0.03 0.05 0 0 7645720 401200 7244520 0 19852 112376 22280 17316 151292 416492 0 0 0 0 0 0 36 0 0 63908 0 0 32 0 0 0 0 7044
20120604 22:02:12 9 0 9 0 0 0 1 81 19 10614 5704 0 198 1 0.00 0.03 0.05 1 0 7645720 401712 7244008 0 19852 112392 22296 17316 151880 417004 0 0 0 0 0 0 56 0 0 63908 0 0 40 0 0 0 0 7044
20120604 22:02:17 9 0 10 0 0 0 0 80 20 11793 6333 0 198 1 0.00 0.03 0.05 1 0 7645720 402332 7243388 0 19860 112392 22296 17316 152404 417004 0 0 0 0 0 0 56 0 0 63912 0 3 28 0 0 0 0 7044
20120604 22:02:22 8 0 9 0 0 0 0 83 17 10717 5649 0 198 1 0.00 0.03 0.05 1 0 7645720 402936 7242784 0 19860 112392 22280 17316 152964 420284 0 0 0 0 0 0 48 0 0 63928 0 2 42 0 0 0 0 7044
20120604 22:02:27 10 0 11 0 0 0 1 78 22 11561 6083 0 198 0 0.00 0.02 0.05 0 0 7645720 403432 7242288 0 19868 112392 22280 17316 153308 420284 0 0 0 0 0 0 28 0 0 63932 0 8 30 0 0 0 0 7044
20120604 22:02:32 8 0 9 0 0 0 1 82 18 10445 5438 0 198 1 0.00 0.02 0.05 1 0 7645720 403820 7241900 0 19868 112392 22300 17316 153828 420284 0 0 0 0 0 0 28 0 0 63932 0 0 44 0 0 0 0 7048
20120604 22:02:37 10 0 11 0 0 0 0 78 22 11907 6216 0 198 0 0.00 0.02 0.05 0 0 7645720 404316 7241404 0 19868 112392 22300 17316 154292 420284 0 0 0 0 0 0 28 0 0 63936 0 0 35 0 0 0 0 7048
20120604 22:02:42 8 0 9 0 0 0 0 83 17 10154 5137 0 198 1 0.00 0.02 0.05 1 0 7645720 404920 7240800 0 19868 112392 22276 17316 154712 420284 0 0 0 0 0 0 12 0 0 63936 0 3 40 0 0 0 0 7044
20120604 22:02:47 9 0 11 0 0 0 1 79 21 11857 6272 0 198 1 0.00 0.02 0.05 1 0 7645720 405168 7240552 0 19876 112392 22276 17316 155252 419772 0 0 0 0 0 0 24 0 0 63936 0 5 34 0 0 0 0 7044
20120604 22:02:52 9 0 9 0 0 0 0 81 19 10614 5657 0 198 2 0.00 0.02 0.05 0 0 7645720 405804 7239916 0 19876 112392 22292 17316 155828 420284 0 0 0 0 0 0 24 0 0 63944 0 0 44 0 0 0 0 7044
20120604 22:02:57 10 0 11 0 0 1 0 79 21 11708 6213 0 198 0 0.00 0.02 0.05 0 0 7645720 406300 7239420 0 19876 112392 22292 17316 156284 420284 0 0 0 0 0 0 24 0 0 63944 0 0 32 0 0 0 0 7044
20120604 22:03:02 9 0 8 0 0 0 1 82 18 10023 5335 0 198 1 0.00 0.02 0.05 1 0 7645720 407160 7238560 0 19876 112392 22272 17316 157148 420284 0 0 0 0 0 0 0 0 0 63944 0 5 49 0 0 0 0 7040
20120604 22:03:07 10 0 10 0 0 0 1 79 21 11867 6374 0 198 0 0.00 0.02 0.05 0 0 7645720 407648 7238072 0 19876 112392 22272 17316 157768 423564 0 0 0 0 0 0 0 0 0 63944 0 0 25 0 0 0 0 7040
20120604 22:03:12 9 0 9 0 0 0 0 82 18 10824 5862 0 198 2 0.00 0.02 0.05 2 0 7645720 408036 7237684 0 19876 112408 22288 17316 157712 423052 0 0 0 0 0 0 20 0 0 63944 0 0 42 0 0 0 0 7040
20120604 22:03:17 10 0 12 0 0 1 1 77 23 12015 6410 0 198 0 0.00 0.02 0.05 0 0 7645720 408656 7237064 0 19884 112408 22288 17316 158400 423564 0 0 0 0 0 0 20 0 0 63960 0 3 39 0 0 0 0 7040
20120604 22:03:22 9 0 9 0 0 0 1 81 19 10647 5780 0 198 1 0.00 0.02 0.05 2 0 7645720 408888 7236832 0 19884 112408 22272 17316 158756 426792 0 0 0 0 0 0 20 0 0 63964 0 0 35 0 0 0 0 7040
20120604 22:03:27 10 0 10 0 0 1 0 79 21 12318 6599 0 198 0 0.00 0.02 0.05 0 0 7645720 409384 7236336 0 19884 112408 22272 17316 159400 426792 0 0 0 0 0 0 20 0 0 63964 0 0 37 0 0 0 0 7040
20120604 22:03:32 10 0 9 0 0 0 1 80 20 10819 5858 0 198 1 0.00 0.02 0.05 0 0 7645720 410144 7235576 0 19884 112408 22296 17316 159988 427304 0 0 0 0 0 0 20 0 0 63964 0 0 38 0 0 0 0 7044
20120604 22:03:37 7 0 6 0 0 0 0 86 14 7343 4137 0 198 0 0.00 0.02 0.05 0 0 7645720 396040 7249680 0 19908 112408 22328 17328 145636 413752 0 0 0 0 0 0 28 0 0 63984 0 10 400 0 0 0 0 7076
20120604 22:03:42 0 0 0 0 0 0 0 100 0 19 21 0 198 0 0.00 0.02 0.05 0 0 7645720 396148 7249572 0 19916 112356 22316 17328 145656 413752 0 0 0 0 0 0 8 0 0 63976 0 12 5 0 0 0 0 7076
20120604 22:03:47 0 0 0 0 0 0 0 100 0 15 16 0 198 0 0.00 0.02 0.05 0 0 7645720 396024 7249696 0 19916 112360 22316 17328 145660 413752 0 0 0 0 0 0 36 0 0 63976 0 0 0 0 0 0 0 7076
20120604 22:03:52 0 0 0 0 0 0 0 100 0 23 19 0 198 0 0.00 0.02 0.05 0 0 7645720 390204 7255516 0 19916 112360 22324 17328 139876 405708 0 0 0 0 0 0 0 0 0 63984 0 7 5 0 0 0 0 7076
20120604 22:03:57 0 0 0 0 0 0 0 100 0 18 18 0 198 0 0.00 0.02 0.05 0 0 7645720 389708 7256012 0 19916 112360 22324 17328 139368 405196 0 0 0 0 0 0 0 0 0 63984 0 0 0 0 0 0 0 7076
20120604 22:04:02 0 0 0 0 0 0 0 99 1 21 18 0 198 0 0.00 0.02 0.05 0 0 7645720 389700 7256020 0 19916 112360 22316 17328 139368 405196 0 0 0 0 0 0 0 0 0 63984 0 0 5 0 0 0 0 7060
20120604 22:04:07 1 0 1 0 0 0 1 98 2 159 117 6 188 0 0.00 0.02 0.05 0 0 7645720 370028 7275692 0 19916 112360 22304 17292 120560 347092 0 0 0 0 0 0 8 0 0 63984 0 0 3406 0 0 0 0 7060
20120604 22:04:12 0 0 0 0 0 0 0 100 0 18 18 0 188 0 0.00 0.01 0.05 0 0 7645720 370028 7275692 0 19924 112376 22300 17292 120560 347092 0 0 0 0 0 0 24 0 0 63988 0 6 5 0 0 0 0 7060
20120604 22:04:17 0 0 0 0 0 0 0 100 0 13 14 0 188 0 0.00 0.01 0.05 0 0 7645720 370028 7275692 0 19932 112376 22300 17292 120560 347092 0 0 0 0 0 0 28 0 0 63988 0 2 0 0 0 0 0 7060
20120604 22:04:22 0 0 0 0 0 0 0 100 0 15 13 0 188 0 0.00 0.01 0.05 0 0 7645720 370028 7275692 0 19932 112376 22300 17292 120560 347092 0 0 0 0 0 0 28 0 0 63996 0 0 5 0 0 0 0 7060
20120604 22:04:27 0 0 0 0 0 0 0 100 0 13 13 0 188 0 0.00 0.01 0.05 0 0 7645720 370028 7275692 0 19932 112376 22300 17292 120560 347092 0 0 0 0 0 0 28 0 0 63996 0 0 0 0 0 0 0 7060
20120604 22:04:32 0 0 0 0 0 0 0 100 0 16 15 0 188 0 0.00 0.01 0.05 0 0 7645720 370028 7275692 0 19932 112376 22300 17292 120560 347092 0 0 0 0 0 0 28 0 0 63996 0 0 5 0 0 0 0 7060
20120604 22:04:37 0 0 0 0 0 0 0 100 0 13 13 0 188 0 0.00 0.01 0.05 0 0 7645720 370028 7275692 0 19932 112376 22300 17292 120560 347092 0 0 0 0 0 0 28 0 0 63996 0 0 0 0 0 0 0 7060
20120604 22:04:42 0 0 0 0 0 0 0 100 0 16 15 0 188 0 0.00 0.01 0.05 0 0 7645720 370028 7275692 0 19932 112376 22300 17292 120560 347092 0 0 0 0 0 0 0 0 0 63996 0 5 5 0 0 0 0 7060
20120604 22:04:47 0 0 0 0 0 0 0 100 0 13 14 0 188 0 0.00 0.01 0.05 0 0 7645720 370028 7275692 0 19940 112376 22300 17292 120560 347092 0 0 0 0 0 0 16 0 0 63996 0 5 0 0 0 0 0 7060
20120604 22:04:52 0 0 0 0 0 0 0 100 0 15 15 0 188 0 0.00 0.01 0.05 0 0 7645720 370028 7275692 0 19940 112376 22300 17292 120560 347092 0 0 0 0 0 0 16 0 0 64004 0 0 5 0 0 0 0 7060
20120604 22:04:57 0 0 0 0 0 0 0 100 0 13 14 0 188 0 0.00 0.01 0.05 0 0 7645720 370028 7275692 0 19940 112376 22300 17292 120560 347092 0 0 0 0 0 0 16 0 0 64004 0 0 0 0 0 0 0 7060
20120604 22:05:02 0 0 0 0 0 0 0 99 1 18 16 0 188 0 0.00 0.01 0.05 0 0 7645720 370144 7275576 0 19940 112376 22292 17292 120560 347092 0 0 0 0 0 0 16 0 0 64004 0 0 5 0 0 0 0 7060
20120604 22:05:07 0 0 0 0 0 0 0 100 0 13 13 0 188 0 0.00 0.01 0.05 0 0 7645720 370144 7275576 0 19940 112376 22292 17292 120560 347092 0 0 0 0 0 0 16 0 0 64004 0 0 0 0 0 0 0 7060
20120604 22:05:12 0 0 0 0 0 0 0 100 0 16 15 0 188 0 0.00 0.01 0.05 0 0 7645720 370160 7275560 0 19940 112392 22308 17292 120560 347092 0 0 0 0 0 0 36 0 0 64004 0 0 5 0 0 0 0 7060
20120604 22:05:17 0 0 0 0 0 0 0 100 0 14 14 0 188 0 0.00 0.01 0.05 0 0 7645720 370160 7275560 0 19948 112392 22308 17292 120560 347092 0 0 0 0 0 0 16 0 0 64012 0 6 0 0 0 0 0 7060
20120604 22:05:22 7 0 3 0 0 0 2 88 12 387 275 21 199 2 0.00 0.01 0.05 2 0 7645720 389444 7256276 0 19948 111708 22460 17600 140268 386180 0 0 0 0 0 0 36 0 0 63484 0 13 10356 0 0 0 0 7220
20120604 22:05:27 27 0 3 0 0 0 12 59 41 323 116 0 188 0 0.08 0.03 0.05 0 0 7645720 370192 7275528 0 19960 112400 22364 17296 120660 347092 0 0 0 0 0 0 804 0 0 64140 0 23 11637 0 0 0 0 7104
20120604 22:05:32 0 0 0 0 0 0 0 100 0 21 21 0 188 0 0.08 0.03 0.05 0 0 7645720 370144 7275576 0 19968 112396 22272 17292 120564 347092 0 0 0 0 0 0 816 0 0 64136 0 10 7 0 0 0 0 7032
20120604 22:05:37 0 0 0 0 0 0 0 100 0 13 13 0 188 0 0.07 0.03 0.05 0 0 7645720 370144 7275576 0 19968 112396 22272 17292 120564 347092 0 0 0 0 0 0 816 0 0 64136 0 0 0 0 0 0 0 7032
20120604 22:05:42 0 0 0 0 0 0 0 100 0 15 16 0 188 0 0.06 0.03 0.05 0 0 7645720 370128 7275592 0 19968 112396 22256 17292 120564 347092 0 0 0 0 0 0 800 0 0 64136 0 3 5 0 0 0 0 7032
20120604 22:05:47 0 0 0 0 0 0 0 100 0 13 14 0 188 0 0.06 0.03 0.05 0 0 7645720 370128 7275592 0 19976 112388 22256 17292 120564 347092 0 0 0 0 0 0 800 0 0 64136 0 5 0 0 0 0 0 7032
20120604 22:05:52 0 0 0 0 0 0 0 100 0 15 15 0 188 0 0.05 0.03 0.05 0 0 7645720 370144 7275576 0 19976 112396 22272 17292 120564 347092 0 0 0 0 0 0 804 0 0 64136 0 2 5 0 0 0 0 7032
20120604 22:05:57 0 0 0 0 0 0 0 100 0 24 17 0 188 0 0.05 0.03 0.05 0 0 7645720 370144 7275576 0 19984 112396 22272 17292 120564 347092 0 0 0 0 0 0 252 0 0 64152 0 119 0 0 0 0 0 7032
20120604 22:06:02 0 0 0 0 0 0 0 100 0 23 18 0 188 0 0.05 0.03 0.05 0 0 7645720 370252 7275468 0 19992 112396 22252 17292 120564 347092 0 0 0 0 0 0 48 0 0 64160 0 50 5 0 0 0 0 7028
20120604 22:06:07 0 0 0 0 0 0 0 100 0 13 14 0 188 0 0.04 0.03 0.05 0 0 7645720 370252 7275468 0 20000 112388 22252 17292 120564 347092 0 0 0 0 0 0 48 0 0 64160 0 5 0 0 0 0 0 7028
20120604 22:06:12 0 0 0 0 0 0 0 100 0 15 17 0 188 0 0.04 0.03 0.05 0 0 7645720 370268 7275452 0 20000 112412 22268 17292 120564 347092 0 0 0 0 0 0 84 0 0 64160 0 0 5 0 0 0 0 7028
20120604 22:06:17 0 0 0 0 0 0 0 100 0 13 15 0 188 0 0.04 0.03 0.05 0 0 7645720 370268 7275452 0 20008 112412 22268 17292 120564 347092 0 0 0 0 0 0 84 0 0 64188 0 3 0 0 0 0 0 7028
20120604 22:06:22 0 0 0 0 0 0 0 100 0 14 15 0 188 0 0.03 0.03 0.05 0 0 7645720 370252 7275468 0 20008 112412 22252 17292 120564 347092 0 0 0 0 0 0 84 0 0 64188 0 0 5 0 0 0 0 7028
20120604 22:06:27 0 0 0 0 0 0 0 100 0 13 14 0 188 0 0.03 0.03 0.05 0 0 7645720 370252 7275468 0 20008 112412 22252 17292 120564 347092 0 0 0 0 0 0 84 0 0 64188 0 0 0 0 0 0 0 7028
20120604 22:06:32 0 0 0 0 0 0 0 100 0 18 16 0 188 0 0.03 0.02 0.05 0 0 7645720 370268 7275452 0 20008 112412 22276 17292 120564 347092 0 0 0 0 0 0 16 0 0 64188 0 14 5 0 0 0 0 7032
20120604 22:06:37 0 0 0 0 0 0 0 100 0 11 13 0 188 0 0.03 0.02 0.05 0 0 7645720 370268 7275452 0 20008 112412 22276 17292 120564 347092 0 0 0 0 0 0 16 0 0 64188 0 0 0 0 0 0 0 7032
20120604 22:06:42 0 0 0 0 0 0 0 100 0 15 16 0 188 0 0.02 0.02 0.05 0 0 7645720 370252 7275468 0 20008 112412 22252 17292 120564 347092 0 0 0 0 0 0 0 0 0 64188 0 3 5 0 0 0 0 7028
20120604 22:06:47 0 0 0 0 0 0 0 100 0 13 13 0 188 0 0.02 0.02 0.05 0 0 7645720 370252 7275468 0 20016 112404 22252 17292 120564 347092 0 0 0 0 0 0 0 0 0 64188 0 5 0 0 0 0 0 7028
20120604 22:06:52 0 0 0 0 0 0 0 100 0 14 15 0 188 0 0.02 0.02 0.05 0 0 7645720 370268 7275452 0 20016 112412 22268 17292 120564 347092 0 0 0 0 0 0 16 0 0 64192 0 0 5 0 0 0 0 7028
20120604 22:06:57 0 0 0 0 0 0 0 100 0 12 15 0 188 0 0.02 0.02 0.05 0 0 7645720 370268 7275452 0 20016 112412 22268 17292 120564 347092 0 0 0 0 0 0 16 0 0 64192 0 0 0 0 0 0 0 7028
20120604 22:07:02 0 0 0 0 0 0 0 100 0 18 18 0 188 0 0.02 0.02 0.05 0 0 7645720 370252 7275468 0 20016 112412 22252 17292 120564 347092 0 0 0 0 0 0 16 0 0 64192 0 0 5 0 0 0 0 7028
20120604 22:07:07 0 0 0 0 0 0 0 100 0 12 13 0 188 0 0.02 0.02 0.05 0 0 7645720 370252 7275468 0 20016 112412 22252 17292 120564 347092 0 0 0 0 0 0 16 0 0 64192 0 0 0 0 0 0 0 7028
20120604 22:07:12 0 0 0 0 0 0 0 100 0 16 15 0 188 0 0.01 0.02 0.05 0 0 7645720 370268 7275452 0 20016 112424 22268 17292 120564 347092 0 0 0 0 0 0 32 0 0 64192 0 0 5 0 0 0 0 7028
20120604 22:07:17 0 0 0 0 0 0 0 100 0 14 14 0 188 0 0.01 0.02 0.05 0 0 7645720 370268 7275452 0 20024 112424 22268 17292 120564 347092 0 0 0 0 0 0 12 0 0 64212 0 6 0 0 0 0 0 7028
20120604 22:07:22 0 0 0 0 0 0 0 100 0 15 14 0 188 0 0.01 0.02 0.05 0 0 7645720 370252 7275468 0 20024 112424 22252 17292 120564 347092 0 0 0 0 0 0 12 0 0 64212 0 0 5 0 0 0 0 7028
20120604 22:07:27 0 0 0 0 0 0 0 100 0 13 14 0 188 0 0.01 0.02 0.05 0 0 7645720 370252 7275468 0 20024 112424 22252 17292 120564 347092 0 0 0 0 0 0 12 0 0 64212 0 0 0 0 0 0 0 7028
20120604 22:07:32 0 0 0 0 0 0 0 100 0 16 15 0 188 0 0.01 0.02 0.05 0 0 7645720 370268 7275452 0 20024 112424 22276 17292 120564 347092 0 0 0 0 0 0 12 0 0 64212 0 0 5 0 0 0 0 7032
20120604 22:07:37 0 0 0 0 0 0 0 100 0 12 13 0 188 0 0.01 0.02 0.05 0 0 7645720 370268 7275452 0 20024 112424 22276 17292 120564 347092 0 0 0 0 0 0 12 0 0 64212 0 0 0 0 0 0 0 7032
20120604 22:07:42 0 0 0 0 0 0 0 100 0 15 17 0 188 0 0.01 0.02 0.05 0 0 7645720 370252 7275468 0 20024 112424 22252 17292 120564 347092 0 0 0 0 0 0 0 0 0 64212 0 2 5 0 0 0 0 7028
20120604 22:07:47 6 0 2 0 0 0 2 90 10 295 207 14 199 2 0.01 0.02 0.05 2 0 7645720 391940 7253780 0 20032 111828 22372 17564 142256 391300 0 0 0 0 0 0 8 0 0 63716 0 11 7996 0 0 0 0 7120
20120604 22:07:52 28 0 3 0 0 0 12 58 42 361 138 4 195 0 0.09 0.03 0.05 0 0 7645720 378292 7267428 0 20032 112424 22336 17308 128448 391292 0 0 0 0 0 0 716 0 0 64224 0 0 12387 0 0 0 0 7088
20120604 22:07:57 0 0 0 0 0 0 0 100 0 17 20 0 195 0 0.08 0.03 0.05 0 0 7645720 378244 7267476 0 20040 112424 22284 17308 128420 391292 0 0 0 0 0 0 780 0 0 64224 0 18 3 0 0 0 0 7056
20120604 22:08:02 0 0 0 0 0 0 0 100 0 18 16 0 195 0 0.07 0.03 0.05 0 0 7645720 378376 7267344 0 20040 112424 22292 17308 128420 391292 0 0 0 0 0 0 780 0 0 64228 0 0 5 0 0 0 0 7056
20120604 22:08:07 0 0 0 0 0 0 0 100 0 12 14 0 195 0 0.07 0.03 0.05 0 0 7645720 378376 7267344 0 20040 112424 22292 17308 128420 391292 0 0 0 0 0 0 780 0 0 64228 0 0 0 0 0 0 0 7056
20120604 22:08:12 0 0 0 0 0 0 0 100 0 16 16 0 195 0 0.06 0.03 0.05 0 0 7645720 378376 7267344 0 20040 112440 22292 17308 128420 391292 0 0 0 0 0 0 800 0 0 64228 0 0 5 0 0 0 0 7056
20120604 22:08:17 0 0 0 0 0 0 0 100 0 13 14 0 195 0 0.06 0.03 0.05 0 0 7645720 378376 7267344 0 20048 112440 22292 17308 128420 391292 0 0 0 0 0 0 796 0 0 64248 0 3 0 0 0 0 0 7056
20120604 22:08:22 0 0 0 0 0 0 0 100 0 23 15 0 195 0 0.05 0.03 0.05 0 0 7645720 378376 7267344 0 20048 112440 22292 17308 128420 391292 0 0 0 0 0 0 80 0 0 64248 0 137 5 0 0 0 0 7056
20120604 22:08:27 0 0 0 0 0 0 0 100 0 16 17 0 195 0 0.05 0.03 0.05 0 0 7645720 378376 7267344 0 20056 112440 22292 17308 128420 391292 0 0 0 0 0 0 40 0 0 64256 0 21 0 0 0 0 0 7056
20120604 22:08:32 1 0 0 1 0 0 0 98 1 223 161 0 197 0 0.04 0.03 0.05 0 0 7645720 382888 7262832 0 20144 112384 22296 17324 132568 395040 0 0 0 0 0 0 68 0 0 64280 0 70 369 0 0 0 0 7060
20120604 22:08:37 0 0 0 0 0 0 0 100 0 48 34 0 197 0 0.04 0.03 0.05 0 0 7645720 383508 7262212 0 20144 112504 22332 17316 133264 396068 0 0 0 0 0 0 140 0 0 64304 0 0 49 0 0 0 0 7092
20120604 22:08:42 0 0 0 0 0 0 0 100 0 18 19 0 197 0 0.04 0.03 0.05 0 0 7645720 383500 7262220 0 20152 112504 22324 17316 133264 396068 0 0 0 0 0 0 100 0 0 64308 0 15 5 0 0 0 0 7092
20120604 22:08:47 0 0 0 0 0 0 0 100 0 14 15 0 197 0 0.04 0.03 0.05 0 0 7645720 383500 7262220 0 20160 112496 22324 17316 133264 396068 0 0 0 0 0 0 100 0 0 64308 0 5 0 0 0 0 0 7092
20120604 22:08:52 0 0 0 0 0 0 0 100 0 19 16 0 197 0 0.03 0.03 0.05 0 0 7645720 383516 7262204 0 20160 112504 22340 17316 133264 396068 0 0 0 0 0 0 112 0 0 64308 0 0 5 0 0 0 0 7092
20120604 22:08:57 0 0 0 0 0 0 0 100 0 15 16 0 197 0 0.03 0.03 0.05 0 0 7645720 383516 7262204 0 20160 112504 22340 17316 133264 396068 0 0 0 0 0 0 112 0 0 64308 0 0 0 0 0 0 0 7092
20120604 22:09:02 0 0 1 0 0 0 0 98 2 468 302 0 197 0 0.03 0.03 0.05 0 0 7645720 383756 7261964 0 20160 112504 22340 17316 133320 396068 0 0 0 0 0 0 32 0 0 64308 0 16 11 0 0 0 0 7096
20120604 22:09:07 1 0 1 0 0 0 0 98 2 983 686 0 197 0 0.03 0.03 0.05 0 0 7645720 383880 7261840 0 20168 112496 22340 17316 133520 397044 0 0 0 0 0 0 32 0 0 64308 0 13 10 0 0 0 0 7096
20120604 22:09:12 1 0 2 0 0 0 0 97 3 1062 671 0 197 1 0.02 0.03 0.05 0 0 7645720 384268 7261452 0 20168 112520 22348 17316 134116 397556 0 0 0 0 0 0 44 0 0 64308 0 0 36 0 0 0 0 7092
20120604 22:09:17 2 0 3 0 0 0 0 95 5 3457 1958 0 197 0 0.02 0.03 0.05 0 0 7645720 384996 7260724 0 20176 112520 22332 17316 134564 398108 0 0 0 0 0 0 44 0 0 64336 0 3 21 0 0 0 0 7076
20120604 22:09:22 3 0 3 0 0 0 0 94 6 4784 2497 0 197 1 0.02 0.02 0.05 1 0 7645720 385236 7260484 0 20176 112520 22324 17316 134824 398572 0 0 0 0 0 0 44 0 0 64336 0 0 25 0 0 0 0 7076
20120604 22:09:27 3 0 3 0 0 0 0 94 6 5447 2795 0 197 0 0.02 0.02 0.05 0 0 7645720 385484 7260236 0 20176 112520 22324 17316 135124 398572 0 0 0 0 0 0 44 0 0 64336 0 0 13 0 0 0 0 7076
20120604 22:09:32 3 0 4 0 0 0 0 93 7 4957 2705 0 197 0 0.02 0.02 0.05 0 0 7645720 385484 7260236 0 20176 112520 22324 17316 135188 399084 0 0 0 0 0 0 44 0 0 64340 0 0 12 0 0 0 0 7076
20120604 22:09:37 5 0 6 0 0 0 0 88 12 8404 4985 0 197 0 0.02 0.02 0.05 0 0 7645720 385980 7259740 0 20176 112520 22324 17316 135504 398572 0 0 0 0 0 0 44 0 0 64340 0 0 20 0 0 0 0 7076
20120604 22:09:42 4 0 5 0 0 0 0 90 10 7165 4418 0 197 2 0.01 0.02 0.05 2 0 7645720 386236 7259484 0 20176 112520 22332 17316 135884 398572 0 0 0 0 0 0 0 0 0 64340 0 9 30 0 0 0 0 7076
